# 1, 2, 3
2.112678527832031250e+00,-7.958010435104370117e-01,-6.268082618713378906e+00
1.873319387435913086e+00,-1.261940479278564453e+00,-1.026182460784912109e+01
5.388345122337341309e-01,-8.362837791442871094e+00,-1.413903808593750000e+01
-5.882993221282958984e+00,-3.845186948776245117e+00,-1.812049674987792969e+01
-1.166282653808593750e+01,5.484422206878662109e+00,-5.068405151367187500e+00
-2.386621952056884766e+00,-1.186067104339599609e+00,-9.333500862121582031e+00
4.043007850646972656e+00,-7.484342098236083984e+00,-3.636197805404663086e+00
-1.309577274322509766e+01,-3.463793516159057617e+00,3.255795478820800781e+00
-1.525372791290283203e+01,3.428808927536010742e+00,-4.772556781768798828e+00
-1.382457065582275391e+01,2.435152530670166016e+00,-4.684733390808105469e+00
-2.218011379241943359e+00,-1.395601034164428711e+00,-9.595456123352050781e+00
-7.528380393981933594e+00,-6.068623542785644531e+00,-2.620912551879882812e+00
1.574856400489807129e+00,-8.189254760742187500e+00,-7.348053455352783203e+00
-4.835862636566162109e+00,-1.055653572082519531e+01,-4.148928165435791016e+00
1.120394825935363770e+00,-5.897221565246582031e+00,-9.580974578857421875e+00
4.315648555755615234e+00,-7.174078464508056641e+00,-3.852216005325317383e+00
-2.905430793762207031e+00,-6.907497406005859375e+00,-1.194778800010681152e+00
-2.794026136398315430e+00,-6.519364833831787109e+00,-2.889226377010345459e-01
-1.545830440521240234e+01,1.577645778656005859e+00,-4.697172641754150391e+00
-1.321253776550292969e+01,-2.085611820220947266e+00,-4.759060382843017578e+00
-1.180730152130126953e+01,5.390008449554443359e+00,-3.475064754486083984e+00
-1.167901897430419922e+01,5.304503440856933594e+00,-4.001184940338134766e+00
-1.458620071411132812e+01,-1.180110335350036621e+00,-4.641381740570068359e+00
-1.229969215393066406e+01,-4.233601570129394531e+00,-1.405141830444335938e+01
-9.228000640869140625e+00,1.234784364700317383e+00,3.391832351684570312e+00
-1.463389205932617188e+01,1.235006928443908691e+00,-5.888633728027343750e+00
-1.412819576263427734e+01,1.558115720748901367e+00,-6.302910327911376953e+00
-1.486301136016845703e+01,1.307118296623229980e+00,-5.599322319030761719e+00
-1.229374790191650391e+01,6.451023101806640625e+00,-7.039370059967041016e+00
-1.635140228271484375e+01,-4.473249614238739014e-02,-3.833781003952026367e+00
-1.435532760620117188e+01,-1.247642874717712402e+00,-4.786367893218994141e+00
-1.215843200683593750e+01,6.428369522094726562e+00,-7.120848178863525391e+00
-1.562200355529785156e+01,-1.127738714218139648e+00,-4.544877529144287109e+00
-2.000544309616088867e+00,-5.597539901733398438e+00,-1.764060783386230469e+01
-8.556475639343261719e+00,1.262524604797363281e+01,-1.486956691741943359e+01
-7.945255756378173828e+00,1.427358818054199219e+01,-1.023398971557617188e+01
-1.351312398910522461e+00,1.585317015647888184e+00,-1.293918800354003906e+01
-6.366083145141601562e+00,1.356769752502441406e+01,-1.215267276763916016e+01
1.677738428115844727e+00,-1.490336179733276367e+00,-4.428647518157958984e+00
-1.253802013397216797e+01,-3.757631778717041016e+00,-7.985589027404785156e+00
-1.699599862098693848e+00,-4.141161441802978516e-01,-6.178142547607421875e+00
-4.443689346313476562e+00,-3.235000133514404297e+00,-1.810855293273925781e+01
-1.055312752723693848e+00,-1.591665267944335938e+00,-1.088182353973388672e+01
2.497204542160034180e+00,3.018340170383453369e-01,-7.137003421783447266e+00
-2.243715286254882812e+00,-3.114081323146820068e-01,-1.151599121093750000e+01
2.663912057876586914e+00,1.572603225708007812e+00,-7.884187698364257812e+00
2.512122154235839844e+00,3.266009092330932617e-01,-7.154021263122558594e+00
-2.370405435562133789e+00,8.640354871749877930e-01,-1.322002792358398438e+01
-1.323450279235839844e+01,-2.755026817321777344e+00,-4.035160541534423828e+00
-1.235099792480468750e+01,-3.723216772079467773e+00,5.742367267608642578e+00
-5.918875217437744141e+00,-1.078960227966308594e+01,-4.585463047027587891e+00
1.330840587615966797e+00,-9.241738319396972656e+00,-6.797112941741943359e+00
-8.173314094543457031e+00,-3.882544994354248047e+00,-1.214423084259033203e+01
2.404937267303466797e+00,1.553037762641906738e+00,-8.135031700134277344e+00
-6.466288566589355469e+00,-1.871489524841308594e+00,-1.065944075584411621e+00
-9.625067710876464844e+00,1.564529800415039062e+01,-9.332001686096191406e+00
-9.697236061096191406e+00,1.582180213928222656e+01,-9.214797019958496094e+00
2.334936618804931641e+00,1.566500782966613770e+00,-8.214357376098632812e+00
2.425015687942504883e+00,1.672654747962951660e-01,-7.106631278991699219e+00
1.410875201225280762e+00,-6.628821849822998047e+00,-5.447772026062011719e+00
-3.254853248596191406e+00,-3.648953199386596680e+00,-6.055621147155761719e+00
-1.801230072975158691e+00,-7.488148212432861328e+00,-1.200026750564575195e+00
2.683466434478759766e+00,1.549862176179885864e-01,-6.900383472442626953e+00
-8.428492546081542969e+00,1.444336700439453125e+01,-9.999126434326171875e+00
2.078602313995361328e+00,-1.612856268882751465e+00,-5.317063808441162109e+00
-3.732398748397827148e+00,-8.711138725280761719e+00,-2.310007333755493164e+00
1.518163800239562988e+00,-1.063023924827575684e+00,4.148755371570587158e-01
-1.155472183227539062e+01,1.198742389678955078e+01,-7.693314552307128906e+00
2.252407550811767578e+00,-1.958232283592224121e+00,-5.160542488098144531e+00
1.839591145515441895e+00,-1.672794222831726074e+00,-3.692245244979858398e+00
3.690097033977508545e-01,-2.933346748352050781e+00,-3.001475572586059570e+00
-2.145909309387207031e+00,-1.838732600212097168e+00,-1.201070690155029297e+01
2.572255849838256836e+00,-2.025698184967041016e+00,-4.905681610107421875e+00
-1.406363129615783691e+00,-1.454821228981018066e+00,-1.090923213958740234e+01
-3.549746751785278320e+00,1.815249800682067871e+00,-2.444556236267089844e+00
-1.843042492866516113e+00,9.663913398981094360e-02,-6.003237247467041016e+00
7.811716556549072266e+00,2.490407466888427734e+00,7.017228603363037109e+00
2.595208406448364258e+00,-3.997238874435424805e+00,-3.452436447143554688e+00
2.434662580490112305e+00,-1.120386123657226562e+00,1.991249442100524902e+00
1.645516777038574219e+01,4.626870632171630859e+00,-3.473739862442016602e+00
3.127739191055297852e+00,-6.199895858764648438e+00,-7.638968825340270996e-01
-2.704645395278930664e+00,-6.438771724700927734e+00,-4.836873710155487061e-01
-6.756049156188964844e+00,6.431638717651367188e+00,-7.779996871948242188e+00
2.495012760162353516e+00,-2.299745798110961914e+00,-4.922703266143798828e+00
2.387625217437744141e+00,-5.129747867584228516e+00,-5.888874053955078125e+00
2.522127628326416016e+00,-5.109943389892578125e+00,-5.939588546752929688e+00
1.966214776039123535e+00,-1.581599593162536621e+00,-3.521471500396728516e+00
3.066686868667602539e+00,-5.566666603088378906e+00,-1.606570720672607422e+00
2.454592704772949219e+00,-1.139145493507385254e+00,2.007553339004516602e+00
3.534430027008056641e+00,-8.240975379943847656e+00,-3.791757106781005859e+00
-5.613465785980224609e+00,3.532950162887573242e+00,-5.258110523223876953e+00
-1.095864415168762207e+00,-6.644106864929199219e+00,-1.901178836822509766e+00
-9.064414501190185547e-01,-3.920986652374267578e+00,-2.320203065872192383e+00
3.261489868164062500e-01,-3.492300987243652344e+00,-5.131855487823486328e+00
-7.528881549835205078e+00,-3.303931951522827148e-01,3.486247301101684570e+00
5.250197410583496094e+00,-5.342880249023437500e+00,-4.780828952789306641e+00
-2.613373279571533203e+00,-8.995812416076660156e+00,-4.104352951049804688e+00
5.599879741668701172e+00,-5.450294017791748047e+00,-4.940341949462890625e+00
4.220446109771728516e+00,-5.532917499542236328e+00,-4.378414630889892578e+00
-2.714520454406738281e+00,-5.193825721740722656e+00,-2.749637842178344727e+00
1.283800840377807617e+00,2.749791145324707031e-01,1.311115980148315430e+00
-6.147491931915283203e+00,-6.494058609008789062e+00,-1.396545529365539551e+00
2.549133539199829102e+00,-7.116983413696289062e+00,-1.456263065338134766e+00
-3.286285161972045898e+00,4.058197021484375000e+00,4.213963985443115234e+00
-5.727723121643066406e+00,-4.222836494445800781e+00,-5.543931484222412109e+00
-6.504829406738281250e+00,-6.633619666099548340e-01,-6.966022014617919922e+00
-6.480199337005615234e+00,-7.580805420875549316e-01,-6.969743728637695312e+00
-4.739607334136962891e+00,-2.925376415252685547e+00,-6.247170448303222656e+00
-4.185878753662109375e+00,-5.365576267242431641e+00,-2.671752691268920898e+00
-1.983226180076599121e+00,-4.338889598846435547e+00,-6.605105876922607422e+00
-1.970664501190185547e+00,-4.531553268432617188e+00,-6.033029556274414062e+00
-2.309989690780639648e+00,3.968808412551879883e+00,-1.117358303070068359e+01
-2.510003566741943359e+00,-7.190737247467041016e+00,-6.625586986541748047e+00
-2.100771516561508179e-01,-3.066782712936401367e+00,-5.316414833068847656e+00
-2.512519359588623047e+00,-2.437288522720336914e+00,-3.295890569686889648e+00
-6.041749000549316406e+00,-6.621443748474121094e+00,-1.398281693458557129e+00
3.037825584411621094e+00,-2.254183197021484375e+01,7.906446456909179688e+00
2.684758901596069336e+00,-2.364601707458496094e+01,7.771687984466552734e+00
2.778802394866943359e+00,-2.302711296081542969e+01,7.822945117950439453e+00
3.302489757537841797e+00,-2.310001373291015625e+01,8.103092193603515625e+00
4.016026973724365234e+00,-2.414446640014648438e+01,7.107842922210693359e+00
3.838151693344116211e+00,-2.275939178466796875e+01,8.601527214050292969e+00
3.686678171157836914e+00,-2.541509628295898438e+01,7.191966533660888672e+00
3.662821531295776367e+00,-2.295126342773437500e+01,8.342882156372070312e+00
3.868403911590576172e+00,-2.287682723999023438e+01,8.632905006408691406e+00
2.517379760742187500e+00,-2.301630592346191406e+01,8.680339813232421875e+00
3.036375761032104492e+00,-2.420604133605957031e+01,6.373675823211669922e+00
3.090805053710937500e+00,-2.190779876708984375e+01,8.637775421142578125e+00
3.932874202728271484e+00,-2.252716064453125000e+01,8.824569702148437500e+00
3.175034999847412109e+00,-2.200899696350097656e+01,8.628007888793945312e+00
7.499098300933837891e+00,-2.013321876525878906e+01,6.819979667663574219e+00
5.955443382263183594e+00,-1.967723655700683594e+01,7.758034229278564453e+00
5.597042083740234375e+00,-2.113079833984375000e+01,6.069092273712158203e+00
5.896517276763916016e+00,-2.294493865966796875e+01,6.353824138641357422e+00
5.591702938079833984e+00,-1.959278488159179688e+01,7.224623203277587891e+00
5.862699031829833984e+00,-1.970622634887695312e+01,6.100084781646728516e+00
5.357717990875244141e+00,-2.206480789184570312e+01,5.765102386474609375e+00
5.349966526031494141e+00,-1.932898902893066406e+01,6.887877941131591797e+00
5.104081153869628906e+00,-2.310183525085449219e+01,5.727491378784179688e+00
6.277916431427001953e+00,-1.985913467407226562e+01,6.595646858215332031e+00
7.273179531097412109e+00,-2.089467620849609375e+01,7.189189910888671875e+00
6.126288414001464844e+00,-1.956647109985351562e+01,6.980371475219726562e+00
5.262307643890380859e+00,-1.831817245483398438e+01,7.408009529113769531e+00
6.796185493469238281e+00,-1.940206718444824219e+01,6.584155559539794922e+00
5.163591384887695312e+00,-1.930955696105957031e+01,5.900189876556396484e+00
6.442199707031250000e+00,-2.020162391662597656e+01,8.165120124816894531e+00
4.126228809356689453e+00,-1.906342315673828125e+01,7.765180587768554688e+00
4.795577049255371094e+00,-1.866618347167968750e+01,6.253447055816650391e+00
5.482652187347412109e+00,-1.873865890502929688e+01,8.045084953308105469e+00
4.398216247558593750e+00,-1.749027442932128906e+01,7.921842098236083984e+00
6.259480953216552734e+00,-1.945334243774414062e+01,7.708442211151123047e+00
4.712373256683349609e+00,-1.680981063842773438e+01,8.394533157348632812e+00
4.325241565704345703e+00,-1.674688529968261719e+01,9.130674362182617188e+00
4.657853603363037109e+00,-1.708625793457031250e+01,8.359251976013183594e+00
4.844024181365966797e+00,-1.750032806396484375e+01,7.907342433929443359e+00
4.746619224548339844e+00,-1.732262420654296875e+01,8.175603866577148438e+00
4.859141826629638672e+00,-1.698679351806640625e+01,8.296707153320312500e+00
4.516903400421142578e+00,-1.737440681457519531e+01,7.781883239746093750e+00
4.509247303009033203e+00,-1.786035728454589844e+01,8.063829421997070312e+00
5.255993366241455078e+00,-1.704397392272949219e+01,8.519334793090820312e+00
5.621954917907714844e+00,-1.899984741210937500e+01,1.014832115173339844e+01
4.897322654724121094e+00,-1.638295936584472656e+01,8.254487991333007812e+00
2.888522148132324219e+00,-1.712354087829589844e+01,7.151752471923828125e+00
6.125792503356933594e+00,-1.892131233215332031e+01,6.960512161254882812e+00
5.485962867736816406e+00,-1.665514373779296875e+01,8.898201942443847656e+00
4.609491825103759766e+00,-1.690146255493164062e+01,8.324829101562500000e+00
5.204796314239501953e+00,-1.656977081298828125e+01,8.816674232482910156e+00
5.226279735565185547e+00,-1.647197341918945312e+01,8.870461463928222656e+00
5.694177627563476562e+00,-1.777157592773437500e+01,8.211632728576660156e+00
6.549557209014892578e+00,-1.757444381713867188e+01,7.494902610778808594e+00
5.977396488189697266e+00,-1.878055572509765625e+01,8.240213394165039062e+00
6.766691207885742188e+00,-1.883170890808105469e+01,6.842261791229248047e+00
6.177824020385742188e+00,-1.899920654296875000e+01,6.909387588500976562e+00
7.022336959838867188e+00,-2.014884185791015625e+01,6.777042388916015625e+00
7.181264400482177734e+00,-2.144739913940429688e+01,6.104114055633544922e+00
6.859145641326904297e+00,-2.090138816833496094e+01,6.387523174285888672e+00
5.644862174987792969e+00,-2.184703254699707031e+01,5.418084621429443359e+00
5.715593338012695312e+00,-2.191635704040527344e+01,5.557042121887207031e+00
5.472370147705078125e+00,-2.064193534851074219e+01,5.892964363098144531e+00
6.650801181793212891e+00,-2.023408889770507812e+01,8.027764320373535156e+00
6.136509895324707031e+00,-1.930175971984863281e+01,8.270188331604003906e+00
6.706352233886718750e+00,-2.119713973999023438e+01,6.473061561584472656e+00
5.168422222137451172e+00,-1.900485992431640625e+01,1.066533088684082031e+01
6.581858634948730469e+00,-2.052437019348144531e+01,6.657189846038818359e+00
6.941266059875488281e+00,-1.992375564575195312e+01,6.618722438812255859e+00
7.013716220855712891e+00,-2.236777305603027344e+01,5.997522354125976562e+00
4.998245239257812500e+00,-2.104452705383300781e+01,5.638750076293945312e+00
3.480769157409667969e+00,-1.941993522644042969e+01,5.981984615325927734e+00
4.690157413482666016e+00,-1.886932182312011719e+01,5.910399913787841797e+00
4.821226596832275391e+00,-1.632202529907226562e+01,8.257038116455078125e+00
5.030920982360839844e+00,-1.747955131530761719e+01,6.324969768524169922e+00
4.621083736419677734e+00,-1.695799064636230469e+01,6.136558532714843750e+00
5.231615066528320312e+00,-2.130468750000000000e+01,5.441872119903564453e+00
5.642379283905029297e+00,-2.295136642456054688e+01,5.922608375549316406e+00
3.657702207565307617e+00,-2.019494247436523438e+01,6.386807441711425781e+00
4.674310684204101562e+00,-2.248303222656250000e+01,6.824737548828125000e+00
3.986658334732055664e+00,-1.929388236999511719e+01,6.917566776275634766e+00
5.308470249176025391e+00,-1.946864318847656250e+01,7.403522014617919922e+00
4.363176345825195312e+00,-2.064480781555175781e+01,6.194217681884765625e+00
4.188116073608398438e+00,-1.956916236877441406e+01,7.247093677520751953e+00
4.798246860504150391e+00,-1.722951698303222656e+01,6.094216823577880859e+00
4.995628356933593750e+00,-1.743768310546875000e+01,6.403692245483398438e+00
3.196883440017700195e+00,-1.760197830200195312e+01,1.082848167419433594e+01
5.255386829376220703e+00,-1.964181709289550781e+01,5.826657772064208984e+00
4.858312606811523438e+00,-1.837655258178710938e+01,6.500113964080810547e+00
4.283812522888183594e+00,-1.756032180786132812e+01,7.450131416320800781e+00
4.345085144042968750e+00,-1.809983444213867188e+01,6.910619735717773438e+00
4.910942554473876953e+00,-1.982110977172851562e+01,4.707712650299072266e+00
5.049417018890380859e+00,-2.007436561584472656e+01,4.876002311706542969e+00
5.694747924804687500e+00,-1.773984718322753906e+01,5.403776168823242188e+00
4.957666873931884766e+00,-2.420505142211914062e+01,6.908171653747558594e+00
3.966576814651489258e+00,-2.035604476928710938e+01,7.156437397003173828e+00
3.820289850234985352e+00,-1.872954177856445312e+01,6.198779106140136719e+00
4.649111270904541016e+00,-1.810897445678710938e+01,7.447079658508300781e+00
5.402930259704589844e+00,-1.954687690734863281e+01,7.776892662048339844e+00
6.214905261993408203e+00,-1.928815269470214844e+01,6.728512763977050781e+00
3.746319293975830078e+00,-1.660103607177734375e+01,7.967345714569091797e+00
4.845700263977050781e+00,-2.214406776428222656e+01,5.851352691650390625e+00
4.688032627105712891e+00,-2.006730079650878906e+01,7.671160221099853516e+00
5.498598575592041016e+00,-2.213774108886718750e+01,5.505523204803466797e+00
6.322596073150634766e+00,-1.926220893859863281e+01,5.352371692657470703e+00
4.624857425689697266e+00,-2.087711715698242188e+01,5.914730548858642578e+00
